059210,메타바이오메드,"2,700","-80","-2.88","5,756,720,845","64,428,347,700",0
327260,메탈라이프,"20,150","-850","-4.05","1,461,694,100","72,471,248,200",0
058110,멕아이씨에스,"36,550","1,250","3.54","12,324,282,700","243,045,877,100",0
096640,멜파스,"1,195","-20","-1.65","63,643,425","34,768,161,720",0
257370,명성티엔에스,"15,200","-100","-0.65","2,792,595,750","96,824,000,000",0
080420,모다이노칩,"2,350","-60","-2.49","122,564,315","187,345,811,700",0
080160,모두투어,"11,050","0","0.00","1,631,416,000","208,845,000,000",0
100030,모바일리더,"15,500","-350","-2.21","251,258,950","50,897,567,000",0
087260,모바일어플라이언스,"3,510","-125","-3.44","3,673,566,885","105,300,000,000",0
101330,모베이스,"3,435","0","0.00","492,203,490","82,296,375,780",0
012860,모베이스전자,"1,505","-30","-1.95","882,967,755","78,260,000,000",0
250060,모비스,"2,540","-95","-3.61","1,598,360,390","81,715,137,560",0
033200,모아텍,"4,715","-35","-0.74","3,033,960","67,571,537,275",0
118990,모트렉스,"3,480","-20","-0.57","1,671,174,255","129,931,127,880",0
006920,모헨즈,"4,775","475","11.05","28,810,368,420","52,143,000,000",0
001810,무림SP,"1,920","-45","-2.29","65,250,190","42,504,000,000",0
279600,미디어젠,"6,350","90","1.44","153,844,950","29,453,084,350",0
028040,미래SCI,"-","0","0.00","0","12,549,281,058",0
095500,미래나노텍,"3,135","40","1.29","593,814,285","75,876,129,120",0
218150,미래생명자원,"3,640","230","6.74","11,997,634,865","67,963,997,920",0
328380,미래에셋대우스팩3호,"2,015","0","0.00","14,805,230","13,061,230,000",0
333430,미래에셋대우스팩4호,"2,000","-5","-0.25","0","8,780,000,000",0
100790,미래에셋벤처투자,"3,465","10","0.29","939,095,300","159,392,851,695",0
049950,미래컴퍼니,"26,300","250","0.96","2,403,971,150","219,928,647,800",0
213090,미래테크놀로지,"8,070","60","0.75","40,120,510","49,394,759,160",0
207760,미스터블루,"12,850","-650","-4.81","9,562,804,450","315,017,801,400",0
059090,미코,"14,050","700","5.24","216,795,077,000","439,998,272,150",0
201490,미투온,"7,600","190","2.56","5,695,108,480","237,559,052,000",0
214180,민앤지,"14,150","350","2.54","4,680,081,550","174,929,035,400",0
206640,바디텍메드,"20,250","-300","-1.46","12,312,671,900","475,420,407,750",0
018700,바른손,"2,810","50","1.81","8,127,739,365","82,814,878,470",0
035620,바른손이앤에이,"1,645","-45","-2.66","4,048,705,970","120,863,912,435",0
064520,바른전자,"-","0","0.00","0","74,054,909,385",0
029480,바른테크놀로지,"478","9","1.92","65,303,560","29,605,066,230",0
053030,바이넥스,"18,950","250","1.34","270,389,212,750","601,492,859,600",0
064550,바이오니아,"15,500","150","0.98","20,220,962,450","352,426,460,500",0
208710,바이오로그디바이스,"1,810","-50","-2.69","888,233,040","52,255,346,170",0
142760,바이오리더스,"7,980","130","1.66","5,688,112,960","153,100,489,500",0
065940,바이오빌,"125","-21","-14.38","2,608,432,849","5,498,398,250",0
086820,바이오솔루션,"29,050","500","1.75","8,599,453,000","235,055,925,300",0
038460,바이오스마트,"6,170","-110","-1.75","15,132,249,460","123,941,726,000",0
086040,바이오톡스텍,"10,400","-200","-1.89","16,062,321,550","151,711,279,200",0
032980,바이온,"997","-3","-0.30","378,710,258","59,015,648,316",0
043150,바텍,"20,400","-100","-0.49","1,482,813,000","303,026,822,400",0
267790,배럴,"8,800","-200","-2.22","638,757,230","69,392,400,000",0
046310,백금T&A,"2,890","20","0.70","798,448,005","46,955,607,350",0
036620,버추얼텍,"800","9","1.14","92,100,328","48,447,581,600",0
066410,버킷스튜디오,"1,585","-50","-3.06","516,295,990","50,136,846,800",0
019010,베뉴지,"1,570","-30","-1.88","192,403,200","75,674,000,000",0
177350,베셀,"3,355","-65","-1.90","609,112,210","37,550,394,640",0
299910,베스파,"11,700","-350","-2.90","361,500,600","94,438,749,600",0
225530,보광산업,"5,990","480","8.71","14,103,337,670","216,303,889,670",0
250000,보라티알,"9,090","-230","-2.47","2,396,739,800","61,364,162,970",0
006910,보성파워텍,"1,820","-35","-1.89","1,169,121,670","83,852,967,380",0
226340,본느,"2,495","-55","-2.16","443,954,740","76,595,492,020",0
014470,부방,"2,145","-45","-2.05","650,435,250","128,812,097,700",0
008470,부스타,"4,560","20","0.44","397,696,610","38,325,888,000",0
100120,뷰웍스,"35,450","-550","-1.53","1,819,773,450","354,566,114,250",0
066980,브레인콘텐츠,"611","-15","-2.40","770,302,652","96,793,569,691",0
064480,브리지텍,"3,240","-10","-0.31","326,498,150","38,726,100,000",0
288330,브릿지바이오테라퓨틱스,"40,400","-1,250","-3.00","3,337,799,150","258,037,143,200",0
251630,브이원텍,"7,430","-180","-2.37","945,522,680","111,825,809,400",0
018290,브이티지엠피,"8,630","-280","-3.14","4,688,611,140","293,437,959,030",0
263920,블러썸엠앤씨,"-","0","0.00","0","62,509,048,460",0
033560,블루콤,"7,820","350","4.69","2,629,415,050","141,448,527,540",0
121800,비덴트,"5,940","-80","-1.33","1,544,121,000","201,909,646,620",0
148140,비디아이,"8,000","-570","-6.65","12,689,360,680","135,045,008,000",0
200780,비씨월드제약,"19,600","-550","-2.73","19,418,947,300","174,290,726,400",0
141000,비아트론,"9,730","-320","-3.18","1,587,087,080","117,876,128,300",0
090460,비에이치,"22,100","-1,000","-4.33","33,707,382,700","728,923,106,600",0
083650,비에이치아이,"2,375","-40","-1.66","363,822,110","61,750,000,000",0
086670,비엠티,"8,530","-250","-2.85","788,131,320","69,489,892,370",0
138580,비즈니스온,"16,000","-250","-1.54","1,530,877,150","152,719,040,000",0
082920,비츠로셀,"18,850","-450","-2.33","2,501,684,070","406,013,015,200",0
054220,비츠로시스,"-","0","0.00","0","121,326,164,750",0
042370,비츠로테크,"6,670","-80","-1.19","1,152,285,080","149,100,332,910",0
032850,비트컴퓨터,"11,350","-400","-3.40","6,869,504,750","188,674,375,550",0
238200,비피도,"18,200","-100","-0.55","356,936,550","74,438,000,000",0
093190,빅솔론,"4,940","-100","-1.98","1,350,703,410","95,040,190,700",0
065450,빅텍,"7,330","170","2.37","162,683,682,100","203,267,372,390",0
072950,빛샘전자,"5,250","-200","-3.67","1,050,747,890","31,500,000,000",0
143240,사람인에이치알,"26,500","450","1.73","901,359,100","308,970,469,500",0
100090,삼강엠앤티,"8,210","720","9.61","64,607,126,960","257,286,195,080",0
122350,삼기오토모티브,"2,770","-40","-1.42","1,589,863,950","101,515,901,800",0
014970,삼륭물산,"8,050","50","0.62","1,049,658,780","121,756,250,000",0
018310,삼목에스폼,"7,780","-180","-2.26","142,345,970","114,366,000,000",0
053700,삼보모터스,"4,870","-190","-3.75","1,065,729,990","81,728,471,490",0
009620,삼보산업,"662","-36","-5.16","473,212,518","25,217,066,852",0
023600,삼보판지,"7,590","-30","-0.39","229,692,930","122,730,300,000",0
111870,삼본전자,"1,355","-25","-1.81","686,560,700","95,602,839,355",0
309930,삼성머스트스팩3호,"2,180","-5","-0.23","64,121,520","10,006,200,000",0
291230,삼성스팩2호,"2,005","0","0.00","32,874,895","15,137,750,000",0
009300,삼아제약,"19,500","-1,300","-6.25","7,663,386,950","124,215,000,000",0
225190,삼양옵틱스,"9,380","-70","-0.74","129,868,990","94,644,200,000",0
054540,삼영엠텍,"4,190","35","0.84","6,306,879,315","54,470,000,000",0
065570,삼영이엔씨,"7,200","-90","-1.23","699,461,700","63,360,000,000",0
073640,삼원테크,"1,835","60","3.38","679,236,390","107,168,429,690",0
032280,삼일,"1,830","0","0.00","49,957,885","29,670,869,700",0
002290,삼일기업공사,"2,795","10","0.36","149,003,080","34,658,000,000",0
037460,삼지전자,"10,800","-250","-2.26","3,268,473,450","176,240,037,600",0
032750,삼진,"9,320","-100","-1.06","515,533,530","55,920,000,000",0
054090,삼진엘앤디,"2,825","-100","-3.42","3,436,713,065","70,509,830,400",0
000250,삼천당제약,"45,250","-1,550","-3.31","25,538,002,400","1,009,277,946,250",0
024950,삼천리자전거,"11,850","-350","-2.87","4,596,982,300","157,291,887,450",0
038500,삼표시멘트,"3,590","-120","-3.23","23,227,432,505","385,412,251,070",0
017480,삼현철강,"3,655","-35","-0.95","262,899,115","57,394,062,950",0
046390,삼화네트웍스,"1,410","10","0.71","167,385,705","60,873,835,530",0
027580,상보,"1,025","5","0.49","1,492,948,949","47,865,446,925",0
038540,상상인,"6,100","-150","-2.40","2,132,254,490","337,502,709,300",0
307870,상상인이안1호스팩,"2,005","0","0.00","0","9,523,750,000",0
329560,상상인이안제2호스팩,"2,005","0","0.00","26,895,520","7,719,250,000",0
101000,상상인인더스트리,"858","-13","-1.49","142,627,542","54,329,077,374",0
091580,상신이디피,"8,990","-160","-1.75","2,164,003,890","113,858,799,500",0
263810,상신전자,"3,280","-50","-1.50","449,243,700","46,722,675,040",0
089980,상아프론테크,"37,850","-200","-0.53","17,818,903,200","595,182,355,250",0
042940,상지카일룸,"1,500","40","2.74","893,094,935","78,206,152,500",0
042600,새로닉스,"3,625","-70","-1.89","220,166,405","45,035,455,750",0
263540,샘코,"-","0","0.00","0","21,385,084,175",0
294630,서남,"3,650","-75","-2.01","846,733,565","74,332,834,000",0
038070,서린바이오,"12,700","-450","-3.42","60,470,197,400","101,608,585,200",0
006730,서부T&D,"7,250","90","1.26","6,626,266,880","421,518,219,000",0
079650,서산,"2,755","145","5.56","21,068,945,320","55,100,000,000",0
100660,서암기계공업,"4,750","-135","-2.76","741,070,795","59,850,000,000",0
019770,서연탑메탈,"2,390","20","0.84","70,218,835","27,843,500,000",0
043710,서울리거,"1,080","-35","-3.14","166,799,325","37,695,944,160",0
092190,서울바이오시스,"21,500","1,550","7.77","247,876,989,050","821,808,539,500",0
046890,서울반도체,"14,500","-50","-0.34","28,036,713,500","845,428,300,000",0
063170,서울옥션,"4,215","-110","-2.54","238,319,555","71,307,262,500",0
027040,서울전자통신,"776","-24","-3.00","151,466,211","54,000,945,272",0
018680,서울제약,"11,300","-150","-1.31","8,007,241,750","95,886,138,700",0
093920,서원인텍,"7,220","-310","-4.12","1,807,752,930","134,292,000,000",0
189860,서전기전,"3,495","-55","-1.55","331,418,375","33,897,236,100",0
178320,서진시스템,"38,950","-1,250","-3.11","32,004,526,500","705,020,940,700",0
122690,서진오토모티브,"1,725","-25","-1.43","21,176,525","33,708,649,350",0
140070,서플러스글로벌,"2,620","-90","-3.32","739,539,505","96,908,560,000",0
011370,서한,"1,015","22","2.22","1,220,222,320","102,408,287,975",0
065710,서호전기,"21,500","0","0.00","900,938,700","110,725,000,000",0
035890,서희건설,"1,080","5","0.47","987,351,990","223,647,683,040",0
003100,선광,"16,200","-200","-1.22","166,990,350","106,920,000,000",0
123420,선데이토즈,"24,650","-250","-1.00","3,266,120,700","235,896,605,300",0
171090,선익시스템,"6,150","-150","-2.38","347,695,420","55,345,664,250",0
014620,성광벤드,"7,700","-140","-1.79","1,964,674,700","220,220,000,000",0
037350,성도이엔지,"3,660","-40","-1.08","114,289,610","56,620,200,000",0
081580,성우전자,"2,300","-20","-0.86","75,928,275","35,668,728,900",0
045300,성우테크론,"4,470","170","3.95","790,703,550","42,043,040,940",0
015750,성우하이텍,"2,945","-5","-0.17","1,265,081,940","235,600,000,000",0
080470,성창오토텍,"8,020","-70","-0.87","909,175,890","58,546,000,000",0
043260,성호전자,"699","-19","-2.65","149,512,563","24,883,032,057",0
148150,세경하이테크,"28,000","-950","-3.28","8,022,700,150","325,976,000,000",0
053060,세동,"520","-13","-2.44","122,239,151","11,133,720,000",0
017510,세명전기,"3,950","-70","-1.74","325,667,495","60,221,700,000",0
214310,세미콘라이트,"-","0","0.00","0","23,569,579,305",0
011560,세보엠이씨,"5,520","-90","-1.60","221,692,750","58,125,600,000",0
100700,세운메디칼,"3,700","-155","-4.02","7,300,766,065","162,060,000,000",0
234100,세원,"7,820","130","1.69","6,718,865,780","186,751,891,120",0
024830,세원물산,"-","0","0.00","0","52,438,000,000",0
258830,세종메디칼,"11,450","-150","-1.29","2,025,536,200","77,605,134,450",0
036630,세종텔레콤,"276","-1","-0.36","335,964,197","165,690,010,776",0
039310,세중,"2,675","-100","-3.60","699,034,995","48,475,459,225",0
067770,세진티에스,"2,555","-30","-1.16","18,478,320","21,453,295,115",0
053450,세코닉스,"4,860","0","0.00","293,914,055","57,363,945,660",0
234340,세틀뱅크,"28,000","50","0.18","1,694,457,600","259,476,000,000",0
252500,세화피앤씨,"4,640","15","0.32","3,515,420,920","96,248,424,800",0
051980,센트럴바이오,"657","-6","-0.90","144,103,015","30,422,312,730",0
049180,셀루메드,"-","0","0.00","0","177,612,320,860",0
299660,셀리드,"30,600","600","2.00","16,767,780,400","295,249,975,200",0
268600,셀리버리,"98,200","-2,500","-2.48","20,613,515,700","801,027,907,400",0
108860,셀바스AI,"2,960","-50","-1.66","763,968,140","65,285,597,200",0
208370,셀바스헬스케어,"2,060","-50","-2.37","165,118,550","44,661,961,840",0
068760,셀트리온제약,"126,700","300","0.24","90,420,104,300","4,536,720,546,400",0
091990,셀트리온헬스케어,"102,300","-700","-0.68","119,335,975,900","15,488,867,763,600",0
053110,소리바다,"469","-11","-2.29","685,201,122","44,999,136,434",0
032680,소프트센,"2,115","-25","-1.17","745,675,555","71,012,819,115",0
258790,소프트캠프,"1,895","-60","-3.07","960,242,910","47,358,483,180",0
066910,손오공,"1,710","10","0.59","409,430,835","45,992,435,310",0
043100,솔고바이오,"-","0","0.00","0","22,641,609,536",0
154040,솔루에타,"2,685","-20","-0.74","331,861,225","34,851,692,010",0
035610,솔본,"3,490","-105","-2.92","265,465,570","95,437,529,530",0
036830,솔브레인홀딩스,"-","0","0.00","0","1,668,494,188,900",0
304100,솔트룩스,"29,100","-5,200","-15.16","26,172,838,300","146,417,086,500",0
230980,솔트웍스,"3,015","-55","-1.79","748,814,350","45,032,558,580",0
086980,쇼박스,"2,735","-45","-1.62","443,961,630","171,211,000,000",0
050960,수산아이앤티,"8,340","660","8.59","2,657,180,690","56,303,340,000",0
084180,수성,"1,280","-5","-0.39","80,387,965","18,732,776,960",0
253840,수젠텍,"29,700","150","0.51","107,091,802,950","405,854,836,200",0
058530,슈펙스비앤피,"209","12","6.09","7,957,205,038","24,575,115,774",0
236200,슈프리마,"33,250","-1,200","-3.48","5,327,688,250","239,176,327,250",0
317770,슈프리마아이디,"16,200","-150","-0.92","175,966,200","49,118,724,000",0
094840,슈프리마에이치큐,"5,500","20","0.36","815,550,410","57,595,120,000",0
192440,슈피겐코리아,"58,400","-1,700","-2.83","6,522,959,200","363,035,599,200",0
099440,스맥,"1,935","-60","-3.01","695,155,110","57,105,948,330",0
033790,스카이문스테크놀로지,"-","0","0.00","0","14,190,075,900",0
131100,스카이이앤엠,"2,030","0","0.00","653,927,080","59,416,240,520",0
159910,스킨앤스킨,"-","0","0.00","0","36,570,869,305",0
158310,스타모빌리티,"-","0","0.00","0","6,096,179,210",0
115570,스타플렉스,"6,570","-210","-3.10","466,807,740","50,527,287,990",0
253450,스튜디오드래곤,"85,100","-2,400","-2.74","16,162,478,200","2,391,001,087,000",0
013810,스페코,"5,780","30","0.52","32,031,282,940","84,708,616,600",0
049830,승일,"8,750","-60","-0.68","240,227,460","53,655,980,000",0
020710,시공테크,"5,180","-20","-0.38","348,492,210","103,848,484,600",0
033170,시그네틱스,"705","-20","-2.76","344,238,535","60,438,464,895",0
048870,시너지이노베이션,"1,965","110","5.93","4,064,187,365","128,203,675,965",0
025320,시노펙스,"4,465","-5","-0.11","48,909,112,825","323,985,436,520",0
269620,시스웍,"2,300","-35","-1.50","332,030,565","41,400,000,000",0
131090,시큐브,"1,770","-40","-2.21","1,377,814,800","70,800,000,000",0
290520,신도기연,"20,550","0","0.00","4,036,352,800","165,659,304,000",0
001000,신라섬유,"2,350","-5","-0.21","673,461,720","57,052,219,000",0
025870,신라에스지,"9,080","50","0.55","445,358,750","36,320,000,000",0
215600,신라젠,"-","0","0.00","0","866,567,212,500",0
065350,신성델타테크,"3,390","-95","-2.73","1,270,196,075","84,252,832,770",0
002800,신신제약,"13,300","1,850","16.16","236,310,305,450","201,767,650,000",0
323280,신영스팩5호,"2,065","-5","-0.24","1,530,095","7,237,825,000",0
344050,신영스팩6호,"2,030","20","1.00","609,000","8,739,150,000",0
017000,신원종합개발,"3,820","190","5.23","1,892,374,590","38,459,863,140",0
012790,신일제약,"-","0","0.00","0","633,406,200,000",0
138070,신진에스엠,"5,350","220","4.29","2,166,242,350","48,001,179,050",0
226330,신테카바이오,"13,450","500","3.86","15,746,208,200","178,105,115,200",0
277480,신한제4호스팩,"2,035","0","0.00","3,245,825","12,230,350,000",0
323230,신한제5호스팩,"-","0","0.00","0","8,663,100,000",0
333050,신한제6호스팩,"2,010","0","0.00","0","10,070,100,000",0
056700,신화인터텍,"2,870","25","0.88","1,075,279,860","83,617,711,170",0
187270,신화콘텍,"2,690","0","0.00","61,386,820","27,286,943,050",0
243840,신흥에스이씨,"41,800","-1,250","-2.90","4,766,648,000","282,924,386,800",0
108320,실리콘웍스,"44,250","-1,700","-3.70","7,844,397,650","719,695,275,000",0
222800,심텍,"15,450","-500","-3.13","11,868,622,100","492,146,509,350",0
036710,심텍홀딩스,"1,790","-15","-0.83","307,492,990","68,430,957,150",0
160980,싸이맥스,"13,200","-200","-1.49","1,418,309,950","144,200,007,600",0
217330,싸이토젠,"11,750","150","1.29","1,700,851,350","66,197,902,000",0
010280,쌍용정보통신,"1,230","-30","-2.38","159,402,215","49,770,761,820",0
208640,썸에이지,"625","-20","-3.10","481,064,875","78,076,081,875",0
222420,쎄노텍,"2,690","140","5.49","61,199,976,850","108,025,490,750",0
037760,쎄니트,"1,900","0","0.00","284,254,310","64,282,549,900",0
136510,쎄미시스코,"8,510","60","0.71","600,943,460","47,976,648,290",0
099320,쎄트렉아이,"24,350","2,000","8.95","18,158,247,200","176,987,658,450",0
049960,쎌바이오텍,"16,550","-150","-0.90","1,374,850,000","155,570,000,000",0
050890,쏠리드,"8,310","50","0.61","33,193,692,950","433,658,804,250",0
066790,씨씨에스,"-","0","0.00","0","38,895,837,282",0
222080,씨아이에스,"5,530","-150","-2.64","12,976,499,300","311,513,670,580",0
264660,씨앤지하이테크,"9,280","-460","-4.72","1,455,967,920","78,002,854,400",0
297090,씨에스베어링,"21,900","-1,150","-4.99","11,244,708,250","207,204,660,000",0
115530,씨엔플러스,"-","0","0.00","0","50,419,474,275",0
225330,씨엠에스에듀,"5,140","20","0.39","276,939,440","95,781,987,920",0
115480,씨유메디칼,"2,850","-70","-2.40","1,896,319,805","65,604,301,050",0
096530,씨젠,"208,500","-2,400","-1.14","497,439,812,900","5,469,793,170,000",0
101240,씨큐브,"7,470","0","0.00","402,618,500","75,732,234,480",0
060590,씨티씨바이오,"9,350","40","0.43","10,121,593,330","194,716,536,300",0
260930,씨티케이코스메틱스,"13,000","-200","-1.52","114,056,700","131,587,963,000",0
013990,아가방컴퍼니,"2,930","-30","-1.01","460,845,155","96,360,480,480",0
123860,아나패스,"20,500","-600","-2.84","869,112,600","207,617,850,000",0
025980,아난티,"10,100","-50","-0.49","19,154,892,300","857,018,420,900",0
058220,아리온,"-","0","0.00","0","10,717,917,100",0
125210,아모그린텍,"13,150","-650","-4.71","3,946,103,550","216,932,788,500",0
052710,아모텍,"31,100","-1,550","-4.75","7,719,113,650","303,019,926,600",0
074430,아미노로직스,"2,805","645","29.86","52,519,097,205","246,354,297,420",0
092040,아미코젠,"34,400","-1,550","-4.31","12,391,618,500","660,721,144,000",0
083930,아바코,"8,300","-250","-2.92","2,679,163,080","132,770,991,500",0
149950,아바텍,"7,990","-10","-0.12","141,184,000","124,703,925,000",0
036010,아비코전자,"5,300","-150","-2.75","1,824,934,600","70,452,550,200",0
050860,아세아텍,"2,810","-45","-1.58","635,280,445","49,175,000,000",0
246720,아스타,"3,935","-65","-1.62","119,223,655","45,183,728,005",0
067390,아스트,"4,040","25","0.62","630,824,400","103,745,794,080",0
127710,아시아경제,"1,495","-20","-1.32","64,866,980","38,135,557,330",0
154030,아시아종묘,"4,880","130","2.74","1,304,570,590","46,509,972,160",0
227610,아우딘퓨쳐스,"4,390","-120","-2.66","74,766,930","43,900,000,000",0
143160,아이디스,"39,500","50","0.13","7,951,575,850","423,297,405,000",0
054800,아이디스홀딩스,"13,650","-300","-2.15","300,132,300","141,246,869,400",0
099190,아이센스,"27,450","-250","-0.90","6,187,999,650","377,087,183,100",0
289010,아이스크림에듀,"7,920","-110","-1.37","1,076,196,560","101,883,173,040",0
214430,아이쓰리시스템,"22,400","-400","-1.75","2,322,147,500","159,191,424,000",0
040910,아이씨디,"14,850","-850","-5.41","9,453,901,150","264,370,020,750",0
068940,아이씨케이,"3,750","20","0.54","1,608,126,245","116,923,957,500",0
052860,아이앤씨,"4,710","-35","-0.74","2,494,686,310","82,963,371,840",0
069920,아이에스이커머스,"3,950","0","0.00","5,734,345","102,014,129,900",0
038880,아이에이,"464","-14","-2.93","883,542,840","112,017,618,384",0
123010,아이에이네트웍스,"2,005","75","3.89","1,397,962,485","80,691,513,720",0
307180,아이엘사이언스,"3,380","-180","-5.06","1,693,772,455","70,970,782,740",0
101390,아이엠,"740","-1","-0.13","166,111,033","31,245,145,800",0
090740,아이엠이연이,"4,915","170","3.58","7,211,151,825","92,886,378,165",0
226350,아이엠텍,"-","0","0.00","0","9,318,361,858",0
078860,아이오케이,"2,120","-30","-1.40","5,265,985,240","107,591,149,040",0
114810,아이원스,"7,300","-210","-2.80","1,317,734,760","97,936,208,700",0
031310,아이즈비전,"3,830","-135","-3.40","1,248,279,230","60,408,958,420",0
185490,아이진,"12,000","950","8.60","18,980,592,450","137,862,660,000",0
059100,아이컴포넌트,"3,985","-20","-0.50","55,970,150","28,177,377,100",0
175250,아이큐어,"47,350","450","0.96","33,768,067,950","348,647,330,600",0
052460,아이크래프트,"4,150","-190","-4.38","1,507,680,855","60,622,934,400",0
119830,아이텍,"6,070","-140","-2.25","728,534,580","67,057,821,190",0
052770,아이톡시,"-","0","0.00","0","32,518,212,340",0
124500,아이티센,"5,720","0","0.00","2,446,885,930","113,869,944,760",0
084850,아이티엠반도체,"61,300","-900","-1.45","7,885,802,700","1,401,049,689,900",0
027360,아주IB투자,"1,320","-25","-1.86","1,436,533,270","156,702,546,000",0
032080,아즈텍WB,"1,705","65","3.96","707,738,435","36,642,204,445",0
013310,아진산업,"2,565","-65","-2.47","1,740,758,365","93,898,037,430",0
059120,아진엑스텍,"6,610","-10","-0.15","218,607,940","45,912,498,150",0
158430,아톤,"28,900","-200","-0.69","1,607,514,200","125,818,375,300",0
067160,아프리카TV,"62,900","-200","-0.32","4,799,107,900","723,020,844,300",0
001540,안국약품,"15,300","-150","-0.97","19,316,690,300","199,549,026,000",0
053800,안랩,"60,600","-900","-1.46","7,109,012,600","606,839,613,000",0
065660,안트로젠,"66,800","-100","-0.15","28,862,806,200","598,258,595,600",0
297570,알로이스,"2,010","-15","-0.74","347,341,645","34,832,122,140",0
260660,알리코제약,"14,800","-600","-3.90","28,747,542,500","145,255,710,000",0
131370,알서포트,"8,830","-130","-1.45","14,344,234,330","470,348,342,890",0
140670,알에스오토메이션,"8,000","-150","-1.84","654,875,740","72,825,120,000",0
096610,알에프세미,"4,835","-305","-5.93","2,873,408,915","39,454,886,110",0
061040,알에프텍,"9,910","-340","-3.32","21,738,320,840","250,991,115,050",0
148250,알엔투테크놀로지,"19,950","-1,000","-4.77","9,609,325,400","140,394,474,150",0
196170,알테오젠,"177,300","-7,700","-4.16","121,989,052,100","2,481,481,935,000",0
123750,알톤스포츠,"3,245","-40","-1.22","118,763,745","41,361,733,765",0
085810,알티캐스트,"1,560","-50","-3.11","331,201,355","33,108,129,600",0
117670,알파홀딩스,"4,580","200","4.57","2,366,074,145","87,329,511,820",0
293780,압타바이오,"31,650","-1,050","-3.21","11,518,617,950","348,663,774,450",0
196300,애니젠,"11,350","50","0.44","1,051,797,500","56,933,472,750",0
310200,애니플러스,"1,610","-20","-1.23","222,601,400","44,947,076,790",0
205500,액션스퀘어,"1,865","0","0.00","366,681,130","77,085,382,925",0
052790,액토즈소프트,"11,700","650","5.88","6,565,557,150","132,568,464,600",0
131400,액트,"5,350","-20","-0.37","1,607,599,210","122,467,090,750",0
290740,액트로,"13,850","-600","-4.15","11,687,957,700","139,400,402,350",0
238090,앤디포스,"3,990","-30","-0.75","5,547,638,710","205,272,967,410",0
092600,앤씨앤,"2,750","-80","-2.83","1,087,888,215","57,605,625,000",0
174900,앱클론,"46,900","300","0.64","28,176,239,350","337,492,400,000",0
255440,야스,"13,500","-300","-2.17","1,248,525,550","176,283,000,000",0
030960,양지사,"9,490","160","1.71","226,479,990","151,650,200,000",0
102120,어보브반도체,"9,820","-530","-5.12","10,976,725,430","171,453,792,460",0
019990,에너토크,"3,750","-100","-2.60","205,271,870","36,585,330,000",0
041440,에버다임,"3,895","270","7.45","4,387,330,840","69,782,601,880",0
038680,에스넷,"6,710","-250","-3.59","1,900,127,470","107,864,692,650",0
217480,에스디생명공학,"4,510","70","1.58","741,840,310","101,091,947,660",0
121890,에스디시스템,"-","0","0.00","0","6,686,160,142",0
097780,에스맥,"1,405","5","0.36","21,432,912,105","366,909,570,810",0
073070,에스모,"406","0","0.00","1,303,604,136","51,024,359,778",0
087730,에스모 머티리얼즈,"-","0","0.00","0","26,570,513,120",0
042110,에스씨디,"1,270","65","5.39","2,695,663,185","61,378,546,280",0
298060,에스씨엠생명과학,"25,400","500","2.01","12,411,160,900","298,484,315,400",0
065420,에스아이리소스,"-","0","0.00","0","41,281,932,996",0
103230,에스앤더블류,"1,925","55","2.94","31,511,230","13,860,000,000",0
101490,에스앤에스텍,"38,250","-500","-1.29","13,365,424,500","754,876,410,750",0
095910,에스에너지,"6,300","-20","-0.32","3,946,317,080","88,140,918,600",0
275630,에스에스알,"5,480","-90","-1.62","123,739,170","31,754,194,280",0
031330,에스에이엠티,"2,105","-15","-0.71","801,870,385","210,489,616,035",0
060540,에스에이티,"1,990","25","1.27","598,428,520","52,005,278,940",0
056190,에스에프에이,"33,650","-350","-1.03","5,618,976,000","1,208,329,774,000",0
080000,에스엔유,"3,595","-25","-0.69","470,578,830","123,390,717,650",0
041510,에스엠,"30,200","-900","-2.89","16,033,003,550","708,174,930,200",0
007820,에스엠코어,"7,810","-140","-1.76","1,218,299,920","156,465,118,260",0
109610,에스와이,"3,800","5","0.13","176,817,930","95,119,631,600",0
306040,에스제이그룹,"17,100","-850","-4.74","3,401,785,000","168,705,658,800",0
080440,에스제이케이,"-","0","0.00","0","6,636,328,080",0
096630,에스코넥,"1,675","-60","-3.46","1,422,192,025","109,320,087,700",0
069510,에스텍,"9,020","0","0.00","122,868,440","98,408,200,000",0
041910,에스텍파마,"13,150","200","1.54","20,278,433,600","156,462,158,450",0
234300,에스트래픽,"5,100","-130","-2.49","171,580,170","60,798,018,000",0
039440,에스티아이,"19,000","-1,050","-5.24","21,224,879,550","300,770,000,000",0
098660,에스티오,"1,860","-20","-1.06","14,173,340","23,251,815,360",0
052020,에스티큐브,"10,150","50","0.50","3,972,861,880","308,407,841,350",0
237690,에스티팜,"57,800","-1,400","-2.36","29,098,138,800","1,078,316,800,000",0
050760,에스폴리텍,"6,800","-280","-3.95","2,556,898,100","111,075,810,400",0
288620,에스퓨얼셀,"45,000","-2,100","-4.46","16,581,954,400","258,494,220,000",0
317830,에스피시스템스,"6,230","80","1.30","843,065,120","50,747,711,000",0
058610,에스피지,"6,300","-120","-1.87","780,078,400","131,524,942,500",0
043340,에쎈테크,"1,240","0","0.00","377,546,125","89,280,000,000",0
054630,에이디칩스,"739","-23","-3.02","456,269,640","33,118,675,931",0
200710,에이디테크놀로지,"29,000","-350","-1.19","23,045,698,150","361,609,729,000",0
